data,horario,tbs,umidade,globo,itgu,itu,orvalho
2021-03-04,21:40:00,23.850000000000001,88.459999999999994,23,72.35752411810914,73.859999999999999,21.826455883636491
2021-03-04,21:50:00,23.66,89.140000000000001,23,72.335263546061412,73.590000000000003,21.76462096128169
2021-03-04,22:00:00,23.489999999999998,89.340000000000003,22.5,71.788122566818572,73.319999999999993,21.633673796718245
2021-03-04,22:10:00,23.379999999999999,90.260000000000005,22.5,71.809376855837456,73.219999999999999,21.692713488437377
2021-03-04,22:20:00,23.199999999999999,90.859999999999999,22.5,71.784381931457659,72.959999999999994,21.623283142937968
2021-03-04,22:30:00,23.120000000000001,91.640000000000001,22,71.306239279064499,72.900000000000006,21.683997997401381
2021-03-04,22:40:00,23,92.010000000000005,22,71.287220106425181,72.730000000000004,21.631166962292177
2021-03-04,22:50:00,22.989999999999998,92.400000000000006,22,71.308562867334913,72.739999999999995,21.690452409263656
2021-03-04,23:00:00,23.02,92.140000000000001,22,71.302660268460059,72.780000000000001,21.674056301277947
2021-03-04,23:10:00,22.989999999999998,92.349999999999994,22,71.305374969033437,72.739999999999995,21.681597136204012
2021-03-04,23:20:00,22.789999999999999,92.849999999999994,22,71.265844757310447,72.430000000000007,21.571790992529028
2021-03-04,23:30:00,22.68,93.370000000000005,21.5,70.7594551885025,72.290000000000006,21.554042190284736
2021-03-04,23:40:00,22.620000000000001,93.870000000000005,21.5,70.76945782815892,72.209999999999994,21.581827300441443
2021-03-04,23:50:00,22.57,94.010000000000005,21.5,70.760366246527113,72.150000000000006,21.556572907019749
2021-03-05,00:00:01,22.75,94.140000000000001,21.5,70.832815015338454,72.450000000000003,21.757819487051275
2021-03-05,00:10:00,22.719999999999999,93.549999999999997,22,71.285070044230963,72.370000000000005,21.625194567308252
2021-03-05,00:20:00,22.629999999999999,93.909999999999997,21.5,70.775537191814436,72.239999999999995,21.598714421706756
2021-03-05,00:30:00,22.510000000000002,94.719999999999999,21.5,70.783201795879663,72.099999999999994,21.620004988554616
2021-03-05,00:40:00,22.390000000000001,95.140000000000001,21.5,70.766319138368317,71.920000000000002,21.573108717689777
2021-03-05,00:50:00,22.260000000000002,95.590000000000003,21,70.247555539176659,71.730000000000004,21.520987608824072
2021-03-05,01:00:00,22.170000000000002,96.129999999999995,21,70.248461220622772,71.599999999999994,21.523503390618817
2021-03-05,01:10:00,22.190000000000001,97.700000000000003,21,70.351031736128135,71.760000000000005,21.808421489244818
2021-03-05,01:20:00,21.960000000000001,96.75,21,70.211001851971702,71.290000000000006,21.419449588810274
2021-03-05,01:30:00,22.289999999999999,97.489999999999995,21,70.374235582000537,71.939999999999998,21.872876616668172
2021-03-05,01:40:00,22.640000000000001,96.620000000000005,21.5,70.946859923257165,72.469999999999999,22.074610897936545
2021-03-05,01:50:00,22.489999999999998,95.409999999999997,21.5,70.818789745169965,72.109999999999999,21.718860403249881
2021-03-05,02:00:00,22.289999999999999,96.319999999999993,21.5,70.803077776760574,71.840000000000003,21.675216046557146
2021-03-05,02:10:00,22.379999999999999,97.549999999999997,21,70.41016513879967,72.090000000000003,21.972680941110188
2021-03-05,02:20:00,22.280000000000001,97.430000000000007,21,70.367016300402128,71.909999999999997,21.852823056672563
2021-03-05,02:30:00,22.050000000000001,98.010000000000005,21,70.319435962015348,71.540000000000006,21.720655450042617
2021-03-05,02:40:00,22.030000000000001,100.37,20.5,69.952613007710369,71.680000000000007,22.090591688084366
2021-03-05,02:50:00,21.960000000000001,98.900000000000006,20.5,69.840364707161655,71.450000000000003,21.778790853226806
2021-03-05,03:00:00,21.789999999999999,100.61,20.5,69.880259306741038,71.269999999999996,21.889609185391773
2021-03-05,03:10:00,22.050000000000001,100.83,20.5,69.986841218630175,71.75,22.185670051750499
2021-03-05,03:20:00,21.920000000000002,99.829999999999998,20.5,69.881162423266105,71.439999999999998,21.892117842405835
2021-03-05,03:30:00,21.98,101.18000000000001,20.5,69.982094762937095,71.659999999999997,22.172485452603016
2021-03-05,03:40:00,21.640000000000001,100.7,20.5,69.831487292554172,71,21.754131368206046
2021-03-05,03:50:00,21.57,101.05,20.5,69.826704600634599,70.890000000000001,21.740846112873896
2021-03-05,04:00:00,21.629999999999999,100.90000000000001,20.5,69.839576552486022,71,21.776601534683387
2021-03-05,04:10:00,21.73,101.22,21,70.394296175213853,71.189999999999998,21.928600486705157
2021-03-05,04:20:00,21.77,101.45999999999999,21,70.422697876341232,71.290000000000006,22.007494100947856
2021-03-05,04:30:00,21.84,101.3,21,70.438621338287604,71.409999999999997,22.051725939687792
2021-03-05,04:40:00,21.82,101.44,21,70.43956584040572,71.390000000000001,22.054349556682553
2021-03-05,04:50:00,21.789999999999999,101.03,21,70.404838733561874,71.299999999999997,21.957885371005208
2021-03-05,05:00:00,21.670000000000002,101.77,21,70.40463446054207,71.140000000000001,21.957317945950177
2021-03-05,05:10:00,21.739999999999998,102.41,20.5,69.96692103274313,71.299999999999997,22.130336202064228
2021-03-05,05:20:00,21.640000000000001,102.59,20.5,69.941185647177278,71.140000000000001,22.058849019936893
2021-03-05,05:30:00,21.620000000000001,103.09,20.5,69.962682882401751,71.129999999999995,22.118563562227088
2021-03-05,05:40:00,21.5,102.52,20.5,69.886599121606849,70.879999999999995,21.907219782241274
2021-03-05,05:50:00,21.719999999999999,102.34999999999999,21,70.456237206710639,71.260000000000005,22.10065890752956
2021-03-05,06:00:00,22.379999999999999,101.95999999999999,21.5,71.171858814070589,72.439999999999998,22.699607816862756
2021-03-05,06:10:00,22.989999999999998,99.810000000000002,22.5,72.265089753680599,73.370000000000005,22.958582649112785
2021-03-05,06:20:00,23.620000000000001,97.379999999999995,23.5,73.344802677590593,74.290000000000006,23.180007437751673
2021-03-05,06:30:00,23.98,95.170000000000002,24,73.837068354009261,74.709999999999994,23.158523205581268
2021-03-05,06:40:00,24.210000000000001,93.299999999999997,24.5,74.301120564120737,74.939999999999998,23.058668233668708
2021-03-05,06:50:00,24.800000000000001,90.549999999999997,25,74.833203423290485,75.680000000000007,23.147787286918028
2021-03-05,07:00:00,26.969999999999999,83.060000000000002,27,77.085117954199717,78.450000000000003,23.84754987277697
2021-03-05,07:10:00,28.399999999999999,75.120000000000005,29,78.984063723650905,79.680000000000007,23.566843676808062
2021-03-05,07:20:00,28.199999999999999,74.920000000000002,29.5,79.39870423416923,79.349999999999994,23.329733983803425
2021-03-05,07:30:00,29.23,71.349999999999994,30.5,80.463864257465261,80.430000000000007,23.510734048514614
2021-03-05,07:40:00,29.43,69.640000000000001,31.5,81.38803184719994,80.459999999999994,23.300088464444276
2021-03-05,07:50:00,30.260000000000002,66.849999999999994,32.5,82.428928834546937,81.280000000000001,23.413691207074816
2021-03-05,08:00:00,32.159999999999997,59.149999999999999,34,83.844493147290962,82.730000000000004,23.17914763136379
2021-03-05,08:10:00,30.329999999999998,64.659999999999997,32.5,82.254449659558816,81.030000000000001,22.929026832107823
2021-03-05,08:20:00,30.809999999999999,63.409999999999997,32.5,82.301701379180486,81.530000000000001,23.060281608834686
2021-03-05,08:30:00,32.189999999999998,59.899999999999999,34.5,84.429722845191321,82.900000000000006,23.41589679219814
2021-03-05,08:40:00,31.719999999999999,60.850000000000001,35,84.864802010199099,82.400000000000006,23.235561139441966
2021-03-05,08:50:00,31.559999999999999,61.340000000000003,34.5,84.358464831984008,82.260000000000005,23.21795786662225
2021-03-05,09:00:00,32.960000000000001,56.289999999999999,37.5,87.318038066088647,83.310000000000002,23.105661294690677
2021-03-05,09:10:00,34.369999999999997,52.759999999999998,39.5,89.402176865529455,84.549999999999997,23.339380182026268
2021-03-05,09:20:00,34.700000000000003,50.210000000000001,40.5,90.216523466992527,84.480000000000004,22.823676297201452
2021-03-05,09:30:00,35.549999999999997,44.469999999999999,42.5,91.776928750533742,84.390000000000001,21.602579862593718
2021-03-05,09:40:00,37.140000000000001,42.009999999999998,41,90.45590286740952,85.819999999999993,22.099730187248696
2021-03-05,09:50:00,35.149999999999999,45.200000000000003,39,88.242648215673057,84.040000000000006,21.507356154647404
2021-03-05,10:00:00,34.539999999999999,46.07,38,87.155835438063249,83.450000000000003,21.266209550175692
2021-03-05,10:10:00,36.100000000000001,41.719999999999999,40.5,89.579932237467915,84.480000000000004,21.055367326299788
2021-03-05,10:20:00,36.359999999999999,41.200000000000003,41,90.090119305934309,84.680000000000007,21.083664738706432
2021-03-05,10:30:00,36.32,40.229999999999997,41,89.937808981151733,84.439999999999998,20.660580503199256
2021-03-05,10:40:00,36.469999999999999,40.549999999999997,39.5,88.532294502400532,84.689999999999998,20.923040284445932
2021-03-05,10:50:00,36.590000000000003,39.43,42.5,91.406958923332041,84.579999999999998,20.574885898144558
2021-03-05,11:00:00,38.75,35.109999999999999,44,92.915028191099708,86.129999999999995,20.597300530832541
2021-03-05,11:10:00,36.710000000000001,37.310000000000002,42,90.623417804036166,84.260000000000005,19.787271677878245
2021-03-05,11:20:00,36.710000000000001,37.490000000000002,40,88.65136681731812,84.299999999999997,19.864907825883673
2021-03-05,11:30:00,38.890000000000001,32.780000000000001,43.5,92.059353074849199,85.730000000000004,19.609314096803335
2021-03-05,11:40:00,40.450000000000003,29.68,46.5,94.968208452484845,86.709999999999994,19.356134590235694
2021-03-05,11:50:00,39.719999999999999,30.780000000000001,46,94.453061338696358,86.180000000000007,19.314059274156566
2021-03-05,12:00:00,37.719999999999999,33.729999999999997,43,91.358330312587583,84.620000000000005,19.050917534965524
2021-03-05,12:10:00,40.119999999999997,28.34,45,93.100420750451292,86,18.334502084586926
2021-03-05,12:20:00,42.219999999999999,25.789999999999999,45.5,93.698580134447383,87.590000000000003,18.607167040131607
2021-03-05,12:30:00,40.859999999999999,27.670000000000002,47.5,95.689531383956421,86.629999999999995,18.582031622101166
2021-03-05,12:40:00,37.049999999999997,33.119999999999997,44.5,92.543334658487851,83.730000000000004,18.17592960691071
2021-03-05,12:50:00,39.920000000000002,29.399999999999999,42.5,90.750096643901628,86.049999999999997,18.750268455282324
2021-03-05,13:00:00,41.670000000000002,26.210000000000001,44.5,92.624681411711236,87.120000000000005,18.401892810309018
2021-03-05,13:10:00,43.030000000000001,24.07,48,96.04634890321357,87.959999999999994,18.184302508926589
2021-03-05,13:20:00,37.710000000000001,33.020000000000003,43,91.232545504574773,84.450000000000003,18.701515290485499
2021-03-05,13:30:00,39.619999999999997,29.460000000000001,44,92.169365917733813,85.730000000000004,18.526016438149469
2021-03-05,13:40:00,42.32,24.829999999999998,44,92.01097835543851,87.430000000000007,18.086050987329216
2021-03-05,13:50:00,40.869999999999997,28.100000000000001,46,94.281383464946032,86.760000000000005,18.83717629151678
2021-03-05,14:00:00,38.82,31.829999999999998,43.5,91.867363664254583,85.430000000000007,19.076010178484946
2021-03-05,14:10:00,42,27.079999999999998,44.5,92.91320333305265,87.700000000000003,19.203342591812945
2021-03-05,14:20:00,41.299999999999997,27.260000000000002,43,91.237990876597934,87,18.71664132388317
2021-03-05,14:30:00,39.390000000000001,31.09,44,92.408658630201487,85.890000000000001,19.190718417226343
2021-03-05,14:40:00,37.579999999999998,33.759999999999998,40,88.319536480705139,84.469999999999999,18.9431568908476
2021-03-05,14:50:00,39.719999999999999,30.75,41,89.447420942281155,86.170000000000002,19.298391506336536
2021-03-05,15:00:00,36.229999999999997,37.93,39.5,88.066343479756995,83.819999999999993,19.628731888213895
2021-03-05,15:10:00,38.979999999999997,32.789999999999999,39.5,88.089241892893398,85.840000000000003,19.692338591370543
2021-03-05,15:20:00,38.979999999999997,33.380000000000003,41,89.692811029632679,85.989999999999995,19.980030637868566
2021-03-05,15:30:00,37.369999999999997,37.159999999999997,38.5,87.309626287951986,85.010000000000005,20.304517466533298
2021-03-05,15:40:00,35.780000000000001,39.609999999999999,38.5,87.174223678222944,83.640000000000001,19.928399106174851
2021-03-05,15:50:00,36.009999999999998,39.909999999999997,36.5,85.291812727677893,83.989999999999995,20.255035354660791
2021-03-05,16:00:00,36.130000000000003,39.159999999999997,37.5,86.21978229574691,83.969999999999999,20.054950821519203
2021-03-05,16:10:00,36.840000000000003,37.579999999999998,38,86.706641802115186,84.469999999999999,20.018449450319959
2021-03-05,16:20:00,36.539999999999999,38.729999999999997,37.5,86.286497744731122,84.370000000000005,20.240271513142012
2021-03-05,16:30:00,34.450000000000003,42.93,37,85.714072439609296,82.700000000000003,20.039090110025832
2021-03-05,16:40:00,32.75,47.219999999999999,36,84.714607647363479,81.390000000000001,20.040576798231896
2021-03-05,16:50:00,31.690000000000001,50.909999999999997,34,82.803768098179091,80.659999999999997,20.288244717164126
2021-03-05,17:00:00,31.239999999999998,51.979999999999997,31.5,80.275911940231111,80.25,20.21086650064197
2021-03-05,17:10:00,30.620000000000001,53.950000000000003,30.5,79.286488609303419,79.739999999999995,20.240246136953932
2021-03-05,17:20:00,29.960000000000001,55.579999999999998,30,78.739462365639071,79.109999999999999,20.10961768233074
2021-03-05,17:30:00,29.559999999999999,56.479999999999997,29.5,78.198970425143244,78.689999999999998,19.997140069842356
2021-03-05,17:40:00,29.079999999999998,58.119999999999997,28.5,77.204234510025927,78.280000000000001,20.011762527849793
2021-03-05,17:50:00,28.629999999999999,60.57,28,76.792800041872567,78,20.257777894090466
2021-03-05,18:00:00,28.140000000000001,63.039999999999999,27.5,76.359726875432941,77.640000000000001,20.443685765091512
2021-03-05,18:10:00,27.789999999999999,64.560000000000002,27.5,76.379637969504799,77.329999999999998,20.498994359735544
2021-03-05,18:20:00,27.489999999999998,66.099999999999994,27,75.914872760487711,77.099999999999994,20.596868779132524
2021-03-05,18:30:00,27.219999999999999,67.310000000000002,26.5,75.42843388569537,76.859999999999999,20.634538571376044
2021-03-05,18:40:00,26.98,69.069999999999993,26.5,75.49698583542326,76.730000000000004,20.824960653953504
2021-03-05,18:50:00,26.73,70.510000000000005,26,75.031713114086941,76.530000000000001,20.92142531690817
2021-03-05,19:00:00,26.539999999999999,71.489999999999995,26,75.047009246258526,76.359999999999999,20.96391457294034
2021-03-05,19:10:00,26.34,73.530000000000001,25.5,74.642809798578526,76.290000000000006,21.230027218273694
2021-03-05,19:20:00,26.170000000000002,75.370000000000005,25.5,74.72901682336061,76.239999999999995,21.469491176001711
2021-03-05,19:30:00,25.969999999999999,76.950000000000003,25.5,74.781476273372832,76.120000000000005,21.615211870480088
2021-03-05,19:40:00,25.789999999999999,78.530000000000001,25,74.33839136586414,76.010000000000005,21.77330934962264
2021-03-05,19:50:00,25.640000000000001,79.409999999999997,25,74.35164059498986,75.870000000000005,21.810112763860715
2021-03-05,20:00:00,25.469999999999999,80.430000000000007,25,74.367377461573227,75.709999999999994,21.853826282147836
2021-03-05,20:10:00,25.32,81.239999999999995,24.5,73.873885206250762,75.560000000000002,21.871903350696563
2021-03-05,20:20:00,25.210000000000001,82.260000000000005,24.5,73.908882934325675,75.489999999999995,21.969119262015784
2021-03-05,20:30:00,25.09,83,24.5,73.919561215393841,75.379999999999995,21.998781153871782
2021-03-05,20:40:00,24.940000000000001,83.819999999999993,24.5,73.924808072945723,75.219999999999999,22.013355758182577
2021-03-05,20:50:00,24.870000000000001,84.599999999999994,24,73.454847037487838,75.170000000000002,22.09679732635513
2021-03-05,21:00:00,24.75,85.379999999999995,24,73.466740019852054,75.060000000000002,22.129833388477923
